NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:0097193	INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:0097193		95	0.53865576	1.8669673	0.0	0.02233299	0.846	2586	tags=43%, list=21%, signal=54%	
ARYL HYDROCARBON RECEPTOR PATHWAY%WIKIPATHWAYS_20210210%WP2873%HOMO SAPIENS	ARYL HYDROCARBON RECEPTOR PATHWAY%WIKIPATHWAYS_20210210%WP2873%HOMO SAPIENS		21	0.70177925	1.8643916	0.0	0.023054017	0.857	1540	tags=43%, list=12%, signal=49%	
BLOOD VESSEL ENDOTHELIAL CELL MIGRATION%GOBP%GO:0043534	BLOOD VESSEL ENDOTHELIAL CELL MIGRATION%GOBP%GO:0043534		17	0.7407122	1.8634806	0.0054545454	0.023166673	0.863	156	tags=18%, list=1%, signal=18%	
POST-TRANSLATIONAL PROTEIN PHOSPHORYLATION%REACTOME DATABASE ID RELEASE 75%8957275	POST-TRANSLATIONAL PROTEIN PHOSPHORYLATION%REACTOME DATABASE ID RELEASE 75%8957275		64	0.5637843	1.8624398	0.0	0.02331164	0.867	2759	tags=52%, list=22%, signal=66%	
POSITIVE REGULATION OF OSSIFICATION%GOBP%GO:0045778	POSITIVE REGULATION OF OSSIFICATION%GOBP%GO:0045778		40	0.60939986	1.862227	0.0044776117	0.023145402	0.868	2838	tags=55%, list=23%, signal=71%	
RESPONSE TO TOPOLOGICALLY INCORRECT PROTEIN%GOBP%GO:0035966	RESPONSE TO TOPOLOGICALLY INCORRECT PROTEIN%GOBP%GO:0035966		141	0.5061929	1.8618339	0.0	0.023028323	0.869	2682	tags=43%, list=21%, signal=54%	
REGULATION OF BONE MINERALIZATION%GOBP%GO:0030500	REGULATION OF BONE MINERALIZATION%GOBP%GO:0030500		35	0.62903863	1.8618023	0.0016313214	0.022790918	0.869	2835	tags=57%, list=23%, signal=74%	
PID_IL12_2PATHWAY%MSIGDB_C2%PID_IL12_2PATHWAY	PID_IL12_2PATHWAY%MSIGDB_C2%PID_IL12_2PATHWAY		22	0.6965547	1.8580625	0.001754386	0.023763264	0.883	1946	tags=50%, list=16%, signal=59%	
REGULATION OF TRANSLATION IN RESPONSE TO STRESS%GOBP%GO:0043555	REGULATION OF TRANSLATION IN RESPONSE TO STRESS%GOBP%GO:0043555		15	0.7549954	1.8577812	0.0036231885	0.023643814	0.889	1151	tags=40%, list=9%, signal=44%	
REGULATION OF RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:1905897	REGULATION OF RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:1905897		77	0.5479108	1.8565673	0.0	0.023957768	0.891	2997	tags=47%, list=24%, signal=61%	
GLUCOSE METABOLIC PROCESS%GOBP%GO:0006006	GLUCOSE METABOLIC PROCESS%GOBP%GO:0006006		52	0.5968016	1.8542966	0.0015600624	0.024555024	0.902	2359	tags=50%, list=19%, signal=61%	
PYRIDINE NUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0019363	PYRIDINE NUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0019363		38	0.6255973	1.8515065	0.0	0.02528016	0.908	2862	tags=68%, list=23%, signal=88%	
SKIN DEVELOPMENT%GOBP%GO:0043588	SKIN DEVELOPMENT%GOBP%GO:0043588		58	0.56888837	1.8514997	0.0015432099	0.025034722	0.908	2573	tags=48%, list=21%, signal=60%	
CERAMIDE CATABOLIC PROCESS%GOBP%GO:0046514	CERAMIDE CATABOLIC PROCESS%GOBP%GO:0046514		15	0.758846	1.848809	0.001754386	0.025709644	0.913	1340	tags=53%, list=11%, signal=60%	
RESPONSE TO GROWTH HORMONE%GOBP%GO:0060416	RESPONSE TO GROWTH HORMONE%GOBP%GO:0060416		16	0.7492893	1.8470347	0.0051903115	0.026186528	0.92	1007	tags=50%, list=8%, signal=54%	
POSITIVE REGULATION OF PURINE NUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:1900373	POSITIVE REGULATION OF PURINE NUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:1900373		20	0.708658	1.846624	0.0034129692	0.02609292	0.92	2440	tags=65%, list=19%, signal=81%	
DIRECT P53 EFFECTORS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%DIRECT P53 EFFECTORS	DIRECT P53 EFFECTORS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%DIRECT P53 EFFECTORS		98	0.5276696	1.8461303	0.0	0.026092522	0.924	2377	tags=39%, list=19%, signal=47%	
POSITIVE REGULATION OF RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:1905898	POSITIVE REGULATION OF RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:1905898		29	0.6523488	1.844532	0.0017064846	0.026442181	0.927	2461	tags=48%, list=20%, signal=60%	
IL6-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL6-MEDIATED SIGNALING EVENTS	IL6-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL6-MEDIATED SIGNALING EVENTS		35	0.63457996	1.8439541	0.0	0.026408073	0.93	562	tags=23%, list=4%, signal=24%	
REGULATION OF TYROSINE PHOSPHORYLATION OF STAT PROTEIN%GOBP%GO:0042509	REGULATION OF TYROSINE PHOSPHORYLATION OF STAT PROTEIN%GOBP%GO:0042509		24	0.68404365	1.8433603	0.0	0.02639456	0.932	1470	tags=42%, list=12%, signal=47%	
POSITIVE REGULATION OF EPITHELIAL TO MESENCHYMAL TRANSITION%GOBP%GO:0010718	POSITIVE REGULATION OF EPITHELIAL TO MESENCHYMAL TRANSITION%GOBP%GO:0010718		33	0.6332052	1.8426989	0.0	0.026391357	0.932	1037	tags=24%, list=8%, signal=26%	
REGULATION OF OSTEOBLAST DIFFERENTIATION%GOBP%GO:0045667	REGULATION OF OSTEOBLAST DIFFERENTIATION%GOBP%GO:0045667		53	0.57502973	1.8405132	0.0	0.027083458	0.937	2354	tags=43%, list=19%, signal=53%	
UNFOLDED PROTEIN RESPONSE%WIKIPATHWAYS_20210210%WP4925%HOMO SAPIENS	UNFOLDED PROTEIN RESPONSE%WIKIPATHWAYS_20210210%WP4925%HOMO SAPIENS		15	0.74814856	1.8398292	0.0017301039	0.027092325	0.937	2504	tags=67%, list=20%, signal=83%	
SENESCENCE AND AUTOPHAGY IN CANCER%WIKIPATHWAYS_20210210%WP615%HOMO SAPIENS	SENESCENCE AND AUTOPHAGY IN CANCER%WIKIPATHWAYS_20210210%WP615%HOMO SAPIENS		58	0.56798565	1.8396115	0.0	0.026996868	0.938	1642	tags=34%, list=13%, signal=39%	
IL-6 SIGNALING PATHWAY%WIKIPATHWAYS_20210210%WP364%HOMO SAPIENS	IL-6 SIGNALING PATHWAY%WIKIPATHWAYS_20210210%WP364%HOMO SAPIENS		28	0.6524103	1.8386632	0.0016722408	0.027157215	0.94	1389	tags=32%, list=11%, signal=36%	
POSITIVE REGULATION OF ATP BIOSYNTHETIC PROCESS%GOBP%GO:2001171	POSITIVE REGULATION OF ATP BIOSYNTHETIC PROCESS%GOBP%GO:2001171		19	0.7015052	1.8370461	0.003338898	0.027418584	0.944	2440	tags=63%, list=19%, signal=78%	
NEGATIVE REGULATION OF PROTEIN KINASE ACTIVITY%GOBP%GO:0006469	NEGATIVE REGULATION OF PROTEIN KINASE ACTIVITY%GOBP%GO:0006469		142	0.4985766	1.8330308	0.0	0.028785696	0.957	1324	tags=24%, list=11%, signal=26%	
REGULATION OF ACUTE INFLAMMATORY RESPONSE%GOBP%GO:0002673	REGULATION OF ACUTE INFLAMMATORY RESPONSE%GOBP%GO:0002673		23	0.67804587	1.8315376	0.0050083473	0.029118005	0.96	709	tags=35%, list=6%, signal=37%	
NEGATIVE REGULATION OF RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:1903573	NEGATIVE REGULATION OF RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:1903573		46	0.5856511	1.8289284	0.0	0.02990322	0.963	2356	tags=39%, list=19%, signal=48%	
PLATELET DEGRANULATION%REACTOME DATABASE ID RELEASE 75%114608	PLATELET DEGRANULATION%REACTOME DATABASE ID RELEASE 75%114608		76	0.5390038	1.8273754	0.0014836795	0.030167561	0.963	3070	tags=47%, list=24%, signal=62%	
SLC-MEDIATED TRANSMEMBRANE TRANSPORT%REACTOME DATABASE ID RELEASE 75%425407	SLC-MEDIATED TRANSMEMBRANE TRANSPORT%REACTOME DATABASE ID RELEASE 75%425407		132	0.49510345	1.824499	0.0	0.031232692	0.965	1929	tags=30%, list=15%, signal=35%	
PROTEIN HYDROXYLATION%GOBP%GO:0018126	PROTEIN HYDROXYLATION%GOBP%GO:0018126		22	0.69482726	1.8242465	0.0017605633	0.031092133	0.966	1124	tags=45%, list=9%, signal=50%	
POSITIVE REGULATION OF TRANSCRIPTION FROM RNA POLYMERASE II PROMOTER IN RESPONSE TO STRESS%GOBP%GO:0036003	POSITIVE REGULATION OF TRANSCRIPTION FROM RNA POLYMERASE II PROMOTER IN RESPONSE TO STRESS%GOBP%GO:0036003		19	0.7069239	1.8231102	0.0016778524	0.031261567	0.968	1152	tags=37%, list=9%, signal=41%	
COLLAGEN DEGRADATION%REACTOME DATABASE ID RELEASE 75%1442490	COLLAGEN DEGRADATION%REACTOME DATABASE ID RELEASE 75%1442490		23	0.6772084	1.8225493	0.0016501651	0.0313232	0.969	2455	tags=52%, list=20%, signal=65%	
POSITIVE REGULATION OF NUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0030810	POSITIVE REGULATION OF NUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0030810		20	0.708658	1.8222723	0.0036166366	0.031220146	0.969	2440	tags=65%, list=19%, signal=81%	
REGULATION OF JAK-STAT CASCADE%GOBP%GO:0046425	REGULATION OF JAK-STAT CASCADE%GOBP%GO:0046425		43	0.593113	1.819732	0.0015384615	0.0320985	0.971	1540	tags=33%, list=12%, signal=37%	
ONCOSTATIN M SIGNALING PATHWAY%WIKIPATHWAYS_20210210%WP2374%HOMO SAPIENS	ONCOSTATIN M SIGNALING PATHWAY%WIKIPATHWAYS_20210210%WP2374%HOMO SAPIENS		47	0.5726411	1.8192295	0.0	0.03206744	0.971	655	tags=23%, list=5%, signal=25%	
TGF-BETA SIGNALING PATHWAY%WIKIPATHWAYS_20210210%WP366%HOMO SAPIENS	TGF-BETA SIGNALING PATHWAY%WIKIPATHWAYS_20210210%WP366%HOMO SAPIENS		88	0.52805793	1.8192258	0.0	0.031816915	0.971	1250	tags=19%, list=10%, signal=21%	
SPHINGOLIPID METABOLISM%REACTOME%R-HSA-428157.4	SPHINGOLIPID METABOLISM%REACTOME%R-HSA-428157.4		67	0.54892284	1.818748	0.0	0.031746957	0.971	3228	tags=60%, list=26%, signal=80%	
BETA1 INTEGRIN CELL SURFACE INTERACTIONS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BETA1 INTEGRIN CELL SURFACE INTERACTIONS	BETA1 INTEGRIN CELL SURFACE INTERACTIONS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BETA1 INTEGRIN CELL SURFACE INTERACTIONS		42	0.5981943	1.81662	0.0	0.032400727	0.974	2409	tags=45%, list=19%, signal=56%	
NAD BIOSYNTHETIC PROCESS%GOBP%GO:0009435	NAD BIOSYNTHETIC PROCESS%GOBP%GO:0009435		33	0.626245	1.8164637	0.0015673981	0.032252584	0.974	2862	tags=67%, list=23%, signal=86%	
NEURAL CREST CELL MIGRATION IN CANCER%WIKIPATHWAYS_20210210%WP4565%HOMO SAPIENS	NEURAL CREST CELL MIGRATION IN CANCER%WIKIPATHWAYS_20210210%WP4565%HOMO SAPIENS		25	0.6642127	1.8142078	0.0032467532	0.032812156	0.975	1099	tags=28%, list=9%, signal=31%	
REGULATION OF MONONUCLEAR CELL PROLIFERATION%GOBP%GO:0032944	REGULATION OF MONONUCLEAR CELL PROLIFERATION%GOBP%GO:0032944		54	0.5727	1.8127971	0.0	0.03313531	0.976	916	tags=26%, list=7%, signal=28%	
GLYCOLYSIS I%HUMANCYC%GLYCOLYSIS	GLYCOLYSIS I%HUMANCYC%GLYCOLYSIS		15	0.7300536	1.8127226	0.0017211704	0.032896087	0.976	1874	tags=60%, list=15%, signal=70%	
NEUROTRANSMITTER BIOSYNTHETIC PROCESS%GOBP%GO:0042136	NEUROTRANSMITTER BIOSYNTHETIC PROCESS%GOBP%GO:0042136		16	0.72377616	1.8126678	0.0018484289	0.032660414	0.976	1540	tags=25%, list=12%, signal=28%	
NICOTINAMIDE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0046496	NICOTINAMIDE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0046496		70	0.5382945	1.8123574	0.0029112082	0.032603838	0.978	2862	tags=49%, list=23%, signal=63%	
HEMATOPOIETIC STEM CELL DIFFERENTIATION%WIKIPATHWAYS_20210210%WP2849%HOMO SAPIENS	HEMATOPOIETIC STEM CELL DIFFERENTIATION%WIKIPATHWAYS_20210210%WP2849%HOMO SAPIENS		17	0.70808125	1.8120915	0.0068728523	0.032477025	0.979	768	tags=24%, list=6%, signal=25%	
VIRAL PROTEIN PROCESSING%GOBP%GO:0019082	VIRAL PROTEIN PROCESSING%GOBP%GO:0019082		38	0.59592533	1.8111662	0.00155521	0.032649435	0.979	2857	tags=50%, list=23%, signal=65%	
CELLULAR RESPONSE TO TOPOLOGICALLY INCORRECT PROTEIN%GOBP%GO:0035967	CELLULAR RESPONSE TO TOPOLOGICALLY INCORRECT PROTEIN%GOBP%GO:0035967		123	0.5031442	1.810469	0.0	0.032640316	0.98	2681	tags=45%, list=21%, signal=56%	
POSITIVE REGULATION OF LEUKOCYTE PROLIFERATION%GOBP%GO:0070665	POSITIVE REGULATION OF LEUKOCYTE PROLIFERATION%GOBP%GO:0070665		40	0.59796894	1.8102903	0.0	0.03246927	0.98	1127	tags=35%, list=9%, signal=38%	
PYRIDINE-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:0072524	PYRIDINE-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:0072524		75	0.5368766	1.810231	0.0	0.032277375	0.98	2862	tags=47%, list=23%, signal=60%	
CELL SURFACE INTERACTIONS AT THE VASCULAR WALL%REACTOME DATABASE ID RELEASE 75%202733	CELL SURFACE INTERACTIONS AT THE VASCULAR WALL%REACTOME DATABASE ID RELEASE 75%202733		59	0.5562157	1.8100812	0.0014880953	0.032088038	0.98	2821	tags=54%, list=22%, signal=70%	
REGULATION OF NUCLEAR-TRANSCRIBED MRNA CATABOLIC PROCESS, DEADENYLATION-DEPENDENT DECAY%GOBP%GO:1900151	REGULATION OF NUCLEAR-TRANSCRIBED MRNA CATABOLIC PROCESS, DEADENYLATION-DEPENDENT DECAY%GOBP%GO:1900151		18	0.70871574	1.8096741	0.0017452007	0.03200754	0.98	881	tags=28%, list=7%, signal=30%	
IRE1-MEDIATED UNFOLDED PROTEIN RESPONSE%GOBP%GO:0036498	IRE1-MEDIATED UNFOLDED PROTEIN RESPONSE%GOBP%GO:0036498		50	0.5718679	1.8074725	0.004769475	0.032620627	0.984	2803	tags=52%, list=22%, signal=67%	
REGULATION OF STAT CASCADE%GOBP%GO:1904892	REGULATION OF STAT CASCADE%GOBP%GO:1904892		45	0.5818333	1.807311	0.0	0.03243297	0.984	1540	tags=31%, list=12%, signal=35%	
IL12-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL12-MEDIATED SIGNALING EVENTS	IL12-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL12-MEDIATED SIGNALING EVENTS		23	0.6744779	1.8065032	0.0	0.03252163	0.985	1656	tags=52%, list=13%, signal=60%	
REGULATION OF PEPTIDYL-TYROSINE PHOSPHORYLATION%GOBP%GO:0050730	REGULATION OF PEPTIDYL-TYROSINE PHOSPHORYLATION%GOBP%GO:0050730		97	0.5237398	1.8041372	0.0	0.033162944	0.985	2211	tags=36%, list=18%, signal=43%	
DEGRADATION OF THE EXTRACELLULAR MATRIX%REACTOME%R-HSA-1474228.4	DEGRADATION OF THE EXTRACELLULAR MATRIX%REACTOME%R-HSA-1474228.4		59	0.5493538	1.8038895	0.0	0.03304802	0.985	2455	tags=47%, list=20%, signal=59%	
BLOOD VESSEL DEVELOPMENT%GOBP%GO:0001568	BLOOD VESSEL DEVELOPMENT%GOBP%GO:0001568		153	0.48711836	1.8029275	0.0	0.03329832	0.985	2025	tags=25%, list=16%, signal=29%	
NAD METABOLIC PROCESS%GOBP%GO:0019674	NAD METABOLIC PROCESS%GOBP%GO:0019674		44	0.5869133	1.8028561	0.0	0.033083554	0.985	2862	tags=61%, list=23%, signal=79%	
NEGATIVE REGULATION OF ERK1 AND ERK2 CASCADE%GOBP%GO:0070373	NEGATIVE REGULATION OF ERK1 AND ERK2 CASCADE%GOBP%GO:0070373		41	0.59211093	1.8016493	0.0016835016	0.033437844	0.985	1324	tags=34%, list=11%, signal=38%	
HALLMARK_UV_RESPONSE_UP%MSIGDB_C2%HALLMARK_UV_RESPONSE_UP	HALLMARK_UV_RESPONSE_UP%MSIGDB_C2%HALLMARK_UV_RESPONSE_UP		98	0.51608753	1.8014791	0.0	0.03325317	0.985	2129	tags=32%, list=17%, signal=38%	
POSITIVE REGULATION OF TUMOR NECROSIS FACTOR PRODUCTION%GOBP%GO:0032760	POSITIVE REGULATION OF TUMOR NECROSIS FACTOR PRODUCTION%GOBP%GO:0032760		32	0.6185403	1.8004043	0.0033840947	0.033474293	0.986	1051	tags=31%, list=8%, signal=34%	
SIGNALING EVENTS MEDIATED BY PRL%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY PRL	SIGNALING EVENTS MEDIATED BY PRL%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY PRL		21	0.68574667	1.7995256	0.0017857143	0.033650555	0.986	1127	tags=29%, list=9%, signal=31%	
CARBOHYDRATE CATABOLIC PROCESS%GOBP%GO:0016052	CARBOHYDRATE CATABOLIC PROCESS%GOBP%GO:0016052		68	0.5479473	1.7992605	0.0	0.033608478	0.987	2263	tags=44%, list=18%, signal=54%	
NEGATIVE REGULATION OF MAPK CASCADE%GOBP%GO:0043409	NEGATIVE REGULATION OF MAPK CASCADE%GOBP%GO:0043409		99	0.509722	1.7967408	0.0	0.034413006	0.989	1324	tags=25%, list=11%, signal=28%	
HALLMARK_PROTEIN_SECRETION%MSIGDB_C2%HALLMARK_PROTEIN_SECRETION	HALLMARK_PROTEIN_SECRETION%MSIGDB_C2%HALLMARK_PROTEIN_SECRETION		75	0.53019744	1.7954099	0.0	0.034717895	0.99	2649	tags=40%, list=21%, signal=50%	
PID_ATF2_PATHWAY%MSIGDB_C2%PID_ATF2_PATHWAY	PID_ATF2_PATHWAY%MSIGDB_C2%PID_ATF2_PATHWAY		39	0.60387814	1.7942712	0.0	0.034984272	0.99	1470	tags=33%, list=12%, signal=38%	
C-MYB TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%C-MYB TRANSCRIPTION FACTOR NETWORK	C-MYB TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%C-MYB TRANSCRIPTION FACTOR NETWORK		57	0.55202943	1.7936246	0.0	0.03511098	0.992	1863	tags=28%, list=15%, signal=33%	
REGULATION OF TUMOR NECROSIS FACTOR SUPERFAMILY CYTOKINE PRODUCTION%GOBP%GO:1903555	REGULATION OF TUMOR NECROSIS FACTOR SUPERFAMILY CYTOKINE PRODUCTION%GOBP%GO:1903555		55	0.5633703	1.7927475	0.0	0.03520867	0.993	1126	tags=27%, list=9%, signal=30%	
MEMBRANE PROTEIN PROTEOLYSIS%GOBP%GO:0033619	MEMBRANE PROTEIN PROTEOLYSIS%GOBP%GO:0033619		34	0.61435145	1.7922583	0.0	0.035164703	0.993	2504	tags=59%, list=20%, signal=73%	
GENOTOXICITY PATHWAY%WIKIPATHWAYS_20210210%WP4286%HOMO SAPIENS	GENOTOXICITY PATHWAY%WIKIPATHWAYS_20210210%WP4286%HOMO SAPIENS		40	0.5871173	1.7911298	0.0	0.035342894	0.993	2007	tags=30%, list=16%, signal=36%	
MEMBRANE PROTEIN ECTODOMAIN PROTEOLYSIS%GOBP%GO:0006509	MEMBRANE PROTEIN ECTODOMAIN PROTEOLYSIS%GOBP%GO:0006509		20	0.6797228	1.7901576	0.0017035775	0.035558295	0.993	3497	tags=75%, list=28%, signal=104%	
GLYCOSYL COMPOUND CATABOLIC PROCESS%GOBP%GO:1901658	GLYCOSYL COMPOUND CATABOLIC PROCESS%GOBP%GO:1901658		27	0.6360374	1.7876099	0.0016260162	0.036515962	0.993	1465	tags=37%, list=12%, signal=42%	
PLATELET DEGRANULATION%GOBP%GO:0002576	PLATELET DEGRANULATION%GOBP%GO:0002576		73	0.53009295	1.7851721	0.0	0.037445024	0.993	3070	tags=47%, list=24%, signal=61%	
REGULATION OF LEUKOCYTE PROLIFERATION%GOBP%GO:0070663	REGULATION OF LEUKOCYTE PROLIFERATION%GOBP%GO:0070663		59	0.5430014	1.7805108	0.0	0.03954232	0.994	1127	tags=27%, list=9%, signal=30%	
EPIDERMIS DEVELOPMENT%GOBP%GO:0008544	EPIDERMIS DEVELOPMENT%GOBP%GO:0008544		67	0.53721786	1.7774636	0.0014992504	0.04072517	0.995	2573	tags=45%, list=21%, signal=56%	
PYRIDINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0019362	PYRIDINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0019362		70	0.5382945	1.7766786	0.0	0.04081128	0.995	2862	tags=49%, list=23%, signal=63%	
ENERGY HOMEOSTASIS%GOBP%GO:0097009	ENERGY HOMEOSTASIS%GOBP%GO:0097009		17	0.6855445	1.7756964	0.008474576	0.041056573	0.995	1077	tags=29%, list=9%, signal=32%	
STRIATED MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0014706	STRIATED MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0014706		77	0.5215643	1.7731919	0.001447178	0.04217198	0.997	1477	tags=25%, list=12%, signal=28%	
INTERFERON-GAMMA-MEDIATED SIGNALING PATHWAY%GOBP%GO:0060333	INTERFERON-GAMMA-MEDIATED SIGNALING PATHWAY%GOBP%GO:0060333		30	0.6097729	1.7720549	0.0050251256	0.042546023	0.997	1946	tags=40%, list=16%, signal=47%	
TRK RECEPTOR SIGNALING MEDIATED BY THE MAPK PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TRK RECEPTOR SIGNALING MEDIATED BY THE MAPK PATHWAY	TRK RECEPTOR SIGNALING MEDIATED BY THE MAPK PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TRK RECEPTOR SIGNALING MEDIATED BY THE MAPK PATHWAY		32	0.62761617	1.7718338	0.004918033	0.042425208	0.997	533	tags=22%, list=4%, signal=23%	
REGULATION OF ENDOPLASMIC RETICULUM UNFOLDED PROTEIN RESPONSE%GOBP%GO:1900101	REGULATION OF ENDOPLASMIC RETICULUM UNFOLDED PROTEIN RESPONSE%GOBP%GO:1900101		26	0.6585127	1.770934	0.0016313214	0.04266156	0.997	2553	tags=46%, list=20%, signal=58%	
POSITIVE REGULATION OF NEURON APOPTOTIC PROCESS%GOBP%GO:0043525	POSITIVE REGULATION OF NEURON APOPTOTIC PROCESS%GOBP%GO:0043525		16	0.6995982	1.7706838	0.0053956835	0.042547397	0.997	997	tags=38%, list=8%, signal=41%	
HALLMARK_INTERFERON_GAMMA_RESPONSE%MSIGDB_C2%HALLMARK_INTERFERON_GAMMA_RESPONSE	HALLMARK_INTERFERON_GAMMA_RESPONSE%MSIGDB_C2%HALLMARK_INTERFERON_GAMMA_RESPONSE		85	0.5102998	1.7697355	0.0	0.042793237	0.997	2129	tags=36%, list=17%, signal=44%	
INTEGRINS IN ANGIOGENESIS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%INTEGRINS IN ANGIOGENESIS	INTEGRINS IN ANGIOGENESIS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%INTEGRINS IN ANGIOGENESIS		52	0.5450545	1.7695434	0.0	0.042697657	0.997	1527	tags=29%, list=12%, signal=33%	
CARBOHYDRATE TRANSPORT%GOBP%GO:0008643	CARBOHYDRATE TRANSPORT%GOBP%GO:0008643		22	0.657344	1.7677783	0.0051369863	0.043368705	0.997	1610	tags=32%, list=13%, signal=36%	
ER-NUCLEUS SIGNALING PATHWAY%GOBP%GO:0006984	ER-NUCLEUS SIGNALING PATHWAY%GOBP%GO:0006984		28	0.63937074	1.7676773	0.0	0.043161515	0.997	1730	tags=57%, list=14%, signal=66%	
REGULATION OF LEUKOCYTE APOPTOTIC PROCESS%GOBP%GO:2000106	REGULATION OF LEUKOCYTE APOPTOTIC PROCESS%GOBP%GO:2000106		27	0.62220985	1.7662805	0.0032051282	0.04365254	0.997	2116	tags=52%, list=17%, signal=62%	
REGULATION OF CELL-SUBSTRATE ADHESION%GOBP%GO:0010810	REGULATION OF CELL-SUBSTRATE ADHESION%GOBP%GO:0010810		115	0.4899838	1.7659696	0.0	0.043578148	0.997	3071	tags=46%, list=24%, signal=60%	
POSITIVE REGULATION OF NUCLEAR-TRANSCRIBED MRNA CATABOLIC PROCESS, DEADENYLATION-DEPENDENT DECAY%GOBP%GO:1900153	POSITIVE REGULATION OF NUCLEAR-TRANSCRIBED MRNA CATABOLIC PROCESS, DEADENYLATION-DEPENDENT DECAY%GOBP%GO:1900153		16	0.71539015	1.7651404	0.0051903115	0.043845963	0.997	881	tags=31%, list=7%, signal=34%	
MONOSACCHARIDE TRANSMEMBRANE TRANSPORT%GOBP%GO:0015749	MONOSACCHARIDE TRANSMEMBRANE TRANSPORT%GOBP%GO:0015749		18	0.6849786	1.7647282	0.0034013605	0.04385524	0.997	1610	tags=39%, list=13%, signal=45%	
SIGNALING BY NTRK1 (TRKA)%REACTOME%R-HSA-187037.2	SIGNALING BY NTRK1 (TRKA)%REACTOME%R-HSA-187037.2		98	0.5020427	1.7644169	0.0013679891	0.04375802	0.997	1180	tags=20%, list=9%, signal=22%	
REGULATION OF VIRAL ENTRY INTO HOST CELL%GOBP%GO:0046596	REGULATION OF VIRAL ENTRY INTO HOST CELL%GOBP%GO:0046596		18	0.6951039	1.7638782	0.0035842294	0.043755006	0.997	1872	tags=44%, list=15%, signal=52%	
CARBOHYDRATE TRANSMEMBRANE TRANSPORT%GOBP%GO:0034219	CARBOHYDRATE TRANSMEMBRANE TRANSPORT%GOBP%GO:0034219		18	0.6849786	1.7625023	0.0	0.04420283	0.999	1610	tags=39%, list=13%, signal=45%	
TYROBP CAUSAL NETWORK%WIKIPATHWAYS_20210210%WP3945%HOMO SAPIENS	TYROBP CAUSAL NETWORK%WIKIPATHWAYS_20210210%WP3945%HOMO SAPIENS		15	0.7187616	1.7624916	0.0051903115	0.043965183	0.999	1786	tags=53%, list=14%, signal=62%	
